N,P,K,temperature,humidity,ph,rainfall,crop
83.87450559565825,56.81735594542127,54.798390369022165,30.119524753665942,72.10740209321727,6.528485742748777,55.21907638364128,maize
36.493718128338074,62.77954439734165,25.894935055744234,21.892702092042978,73.89503885451042,7.569668910455835,59.65754474851832,lentil
128.295385187075,45.99672207546836,27.021370290078394,26.08755565204854,66.29031812842156,6.812889915906504,71.43727579156031,cotton
40.279993175333054,85.08013627256206,8.017571912339914,29.161597594681886,54.802833821515,7.05357379109312,101.68815203865061,blackgram
26.20116994029791,71.15735365425948,14.37655255321549,28.28783480306663,59.364516164786686,6.794525428843619,35.63799375944649,blackgram
71.97380730630435,62.14951891039997,91.05932507646797,24.634926087380194,65.65388504545558,6.005517291413128,134.6361478956793,sugarcane
124.06176736426839,59.6957069576151,34.249803035455855,26.06953687275061,67.580433868036,7.122819539433536,66.60136104113671,cotton
13.576764128412488,40.009819086016414,26.04163015323827,26.337797395214388,71.42607530088208,6.716427426212969,76.44491588604092,mungbean
108.23255027079094,23.137067543730684,50.78834914259941,28.33415518399324,62.0384202334283,7.410746820314461,41.84543916927667,cotton
115.06137966050974,38.12999266086092,32.80453091041868,27.02105963358627,67.1820232569145,7.169824181675854,28.677132318814976,cotton
65.502644895262,62.65741877436593,82.9505255702695,24.827672330689133,80.73386406164337,6.334736593219689,114.34340142017294,sugarcane
37.247609541072705,80.87741782890043,20.51029026042275,24.512366916858078,61.61326616532577,7.020339610946856,66.38913363597145,blackgram
110.57256384427923,39.698638068883625,48.283994016249295,28.564879259494067,59.38921065560524,6.4226908777072,72.04962462058214,maize
71.24855676351606,43.85526934164142,46.33910377733742,24.008979873599866,84.7216798149467,6.434527734770767,191.88054879858367,rice
27.24885510547123,62.808644475585496,11.024151362437966,24.18152900801889,69.48701333402911,7.270295338255328,32.54924795483713,lentil
62.721868438546494,48.953771478606484,31.918372864062604,27.28030676665251,68.34582269158484,6.545423812861645,56.090980328511705,maize
100.60094608908709,34.23248846393679,60.93534588216267,24.798113240689965,61.653198531061484,6.350794444195169,0.0,maize
30.144467704735263,85.96820067510646,18.436754154181735,19.21216933716075,75.16060290230693,7.41514840253888,32.48189276633895,lentil
75.385398679785,54.61378189891708,33.584572792171535,24.693846068230094,79.60529673798622,6.435240010283753,221.6294823571803,rice
74.6895714572938,62.55045576270712,41.31485816805452,24.774686469968085,94.51774417335923,6.073380332894541,172.06072664262646,rice
86.6714801137083,33.78649658075362,55.52647554550939,23.47714092427593,71.15916785019812,7.1387038853728155,115.18479265401906,wheat
30.4220745364456,79.24295273688533,22.276048968387087,27.986465078867464,69.41539701405176,6.846536563409205,35.68660765845428,blackgram
14.495807001271494,40.79523501654954,30.066591179592862,27.495986745853216,78.5217124559007,6.644776276762806,77.80098783407101,mungbean
6.931358488983994,71.62764826039907,0.0,14.701606502344118,61.83630607684591,7.07204049068323,66.82242974153914,lentil
92.06805373784564,50.36235895877798,33.72435635407875,28.904222263245,69.44729625039554,6.637669845526998,111.29238709581979,wheat
82.06284018765257,48.177832810451406,83.59038138509483,25.754885673649362,54.02676862476657,6.043131630553041,108.61736642440233,sugarcane
35.697560980856316,84.39946892824547,36.46863067680864,31.512280519753947,49.590945308403796,7.010870121627037,46.985683491155854,blackgram
43.161134401921025,62.201183461773674,30.360452513145987,19.646554086528056,55.00866786531933,6.835319647087568,81.96346446443604,kidneybeans
98.64980535423412,40.62406004637311,27.757376656411367,20.717636806296543,69.02920230019242,7.171531569644815,116.24687021696931,wheat
30.532059029637097,55.43190755791358,15.388248853408223,30.802206676497708,67.74981454438014,6.527922753512198,109.04317161738828,mungbean
80.9040740854602,65.59804424931367,79.2362475244956,25.709429999664263,66.40690122208076,5.817458508094009,97.76010243133848,sugarcane
21.293949769290258,56.48616940884571,1.8110860460914715,18.257362054729935,75.62815010843234,6.526885160091429,93.5395780353403,kidneybeans
93.68892919792829,43.74611847501205,47.37753141463053,33.33793583431409,80.44008391077139,6.247628259820423,78.42347308533814,maize
23.228461522621263,71.57499231947952,22.452886103989798,22.839200952349024,60.432622700506634,6.930642725991574,37.725347046199445,lentil
17.820872557062845,41.7866244804586,9.451971664017531,25.927930179176126,78.87401691260851,6.881574602804361,89.57893346936935,mungbean
33.9043091531018,75.90011098611832,44.22980738356826,16.87708770670211,58.331593924592745,7.117883686517686,124.00847940665471,chickpea
100.74437173286711,38.131429215717624,37.5472215405789,26.332012728185234,85.47812859573295,6.068345375069465,200.31619624193857,rice
46.70654003193377,59.544433479064736,21.059532884503316,32.225798779470736,72.42860893250476,7.454475579667996,76.7402623373978,blackgram
33.536297947759934,59.499129183216176,28.401107032656178,29.23847892146932,74.22048359643864,6.942658969397572,108.63769042824708,mungbean
14.159607737449988,82.191303675543,14.748727505556515,19.95119101019061,62.890021219986174,6.9809265130213145,33.30531317864168,lentil
118.75789621884329,62.74182223503769,32.096113463177765,30.22848201986666,67.52265215551577,6.885290154166633,94.13103691636414,cotton
64.43221854605383,65.66516322127337,46.73173672156358,19.252701117178177,56.94307765648243,7.294784954908355,95.50248349750868,chickpea
115.33827809258145,37.57733362842355,41.725071883850745,28.040205574654117,66.12734341535884,7.35966152649041,33.45050260867257,cotton
37.2030887876401,41.9164062865746,31.45864499783432,29.248049891151286,79.34228275916585,6.619850792095873,64.32445299308763,mungbean
13.654902817807978,71.44246258145621,22.269010159627964,18.61127081231422,68.93134456020763,7.026895159969577,136.81048091495632,kidneybeans
103.55378775537504,38.78464215346072,39.42345203877135,26.974554975533135,67.38701333145757,6.445377774712334,77.78791982964225,maize
102.90846749791673,65.1183112564283,40.529371729060486,22.93373826206991,62.977951475771384,7.062169706005772,124.48243609603895,maize
94.97697919989135,55.034669008166695,43.11513701919191,21.424970092173076,61.82244552066341,6.68364511298108,66.38545605845121,wheat
56.076820538783245,64.7810158621433,45.058970600029106,21.0369895772273,52.037475927598884,6.8768287626391285,126.14569674694229,chickpea
54.599385505583335,73.56916152764066,43.29041787810926,20.61958958342982,67.88812354514636,6.94044069771576,97.61855552592385,chickpea
93.80892538559306,43.167600878725665,51.70627083619082,29.931288502494553,65.20641811973663,6.402588854100919,34.18949678056756,maize
90.52140029221749,44.459473093961705,49.71321712325201,25.842163720833835,74.90435367816629,6.310271720981925,54.83097825262885,maize
92.31004211462286,48.3891320690146,31.54954672030849,20.748903517925818,84.75683923800285,6.332748012027807,250.0565889061773,rice
105.94582875172135,44.78005460263288,40.24289399416924,17.1811427137808,59.84435388093827,6.563313655922735,126.44943480499157,wheat
13.573294611116019,61.767191924053144,49.147117138182644,16.71592410022787,73.98195102506904,6.900168280763444,89.61928195357592,chickpea
12.634078884777196,66.26925141668224,17.603447204683803,21.196892788128622,61.387678452072336,6.666377798613847,91.5568052657427,lentil
72.56400879045664,52.7113629339993,34.665476528352755,22.765085033351372,92.90114111842672,5.835794881620648,120.55268841746785,rice
32.65322969126393,77.80830548761419,23.229523990468373,18.216928164897546,68.70404115209726,6.452852749745594,92.38426213938969,kidneybeans
103.30017093456047,35.80682675376802,55.90311094555299,24.016529814159075,55.232969002985406,6.54315829155486,71.51941420994838,maize
19.821186371638703,71.52112066715166,34.407411801302516,16.376500142473652,52.841018194929234,7.549975314961541,3.2075569798127503,chickpea
81.90247629292057,54.25590393967337,36.90653460279761,25.370325712672233,76.7045924714668,6.072931153702225,191.6391737100585,rice
60.49007625844581,69.36684135544301,20.698325398032658,34.64895815915688,60.92040949297546,6.888375584534663,56.92343680684824,blackgram
70.3246181517838,34.397565624078254,43.90725026088896,25.63596978590118,83.85328355389214,6.537809672455033,208.07536729782547,rice
132.59122018662973,37.00856166971528,41.20160933379044,29.335638130741057,64.79813752075314,7.293898477795988,77.21354894348224,cotton
118.84588202068647,29.46482457754693,55.03201414030688,31.386473388767516,67.74928713875651,6.5711855099340974,51.48297631973592,cotton
56.38091997002904,52.80700039749309,102.92391878403893,27.394247994587143,70.48282827030484,5.384675268998736,163.31070047057818,sugarcane
21.17542808074191,73.47114935294717,30.763835590745916,20.225815529359874,74.93855070200188,6.6456736062452295,45.434813441082824,lentil
36.98879463229753,68.82263887889499,14.273471465394783,16.077921241534256,60.922979068583714,7.147635257798855,74.34527712204914,lentil
0.0,83.34809324598488,11.05267412327601,19.275328565148175,62.237656799855294,6.625668812361318,56.408404969846764,lentil
54.418236126817376,68.52934074053542,19.237043765083367,19.083643124500043,66.97258217935534,7.152655480201813,65.67073584411347,chickpea
24.714699644854107,61.652868929387964,35.223236746761614,32.86453465823666,65.97640502583285,7.356624173908553,60.96051963510978,blackgram
44.15392032489284,74.41638287527903,38.14422150972476,29.392462393971545,61.85089363491299,6.817138455239304,116.44243492613745,blackgram
40.04099060810215,93.52709054150154,36.12365629823587,19.970375485328116,84.63375329766802,7.267932070326113,69.63293112533941,chickpea
99.366493313958,27.516421620296192,62.4163726289874,24.772249080169452,58.77847458077528,7.058227888169244,85.64300715167964,maize
6.561451564919892,54.483385337657694,40.8682115456166,27.651798762262946,71.69024554818348,7.251765111377466,122.73802683757562,mungbean
76.23644726080285,46.2880321783391,61.3138676195831,25.762387877035966,68.37880805359833,6.630704123625449,17.003570340895934,maize
108.14626893794971,57.50433510934785,24.909049476120146,22.832226467388583,47.8999952313553,6.722012238484976,134.8284869290017,wheat
14.30889508584834,54.83229777243363,34.4421347321442,29.54093486743711,78.00297792224659,6.706683762485372,113.10500688145115,mungbean
43.554364024396136,66.22864120122361,30.45115388692513,18.563390222911988,68.73640535115878,7.022152710835201,87.39094884611124,chickpea
83.36239525861912,50.236340495106695,31.082302569976868,25.506087755529393,70.99565612325252,7.028039217225386,116.756045959234,wheat
104.67320260160163,35.52222858895529,52.680818226652974,23.35955025399549,64.68871972171026,7.025789440681392,68.20766446352128,wheat
64.27421407857702,51.07031135882731,94.92838878696294,27.644628520831198,74.20248376090024,5.498434330510962,75.00520390477017,sugarcane
118.35063608528252,49.18449368984922,43.44817077889788,29.747057822101368,72.49024421120973,6.6563096930345225,106.65932741967302,cotton
5.997496519178403,79.45762288390888,38.35857281244296,19.39268547662896,63.206060714184225,6.9833161821490535,9.116027895676496,lentil
28.92849541560116,76.12627613469778,26.394003959799484,22.099081485309515,68.91516498004863,7.13761971017002,25.051125453235443,lentil
23.879199017381804,75.33689731403035,46.7935417836632,17.60169700992758,71.70667186354095,7.207387428609779,99.11662573882973,chickpea
41.9336002214185,63.52165337905045,36.421952098834886,14.0161842916806,61.80451012106943,7.514682727317893,74.00990211728899,chickpea
2.4528931027852785,76.5953259975856,23.188858642454964,13.779600930023925,82.7350370865729,6.940274376476996,90.01259108054367,kidneybeans
104.19146543271479,44.380084761730096,48.90659936088132,27.63192263217972,64.02332889622886,6.032609778217407,75.8174473364312,wheat
22.389999511971777,71.6253474276666,21.382447744369443,20.557478609751442,58.97506271258889,6.380125472072518,57.91026948277401,lentil
65.72045144392808,46.10178363781351,90.6744643037046,25.13089831524686,72.85137665795685,6.3067417586580055,95.95642364350958,sugarcane
50.58953380078968,75.06452656779669,32.74247638417971,13.014305118649826,57.448699216416586,7.927305265271554,41.785294772672586,chickpea
102.09327817316668,44.579865751102595,24.461924804531424,19.954891910297782,65.73221151391088,6.1447455741483115,54.77942483114774,wheat
27.868095459627135,58.767797779381176,38.61186377471683,30.17814079987063,72.80252753726967,6.950525618428514,66.27367579035308,mungbean
52.576209748552614,58.32760535789046,33.64542965043535,29.5647887432362,60.11566249610218,6.897235664620857,37.58459623197861,blackgram
47.22902932300894,67.95650400655987,7.879003084159663,29.18034950040917,61.25580168768101,7.067729733060914,67.99363966630479,blackgram
25.275842973583433,58.63801294991166,22.758691300859518,31.544445681775755,77.05384061954753,6.384573425254711,140.62271286796846,mungbean
48.07550001741985,47.4705420156676,76.7610845529875,27.234962075216792,73.37737629072001,5.950485117233041,108.88481644628514,sugarcane
44.8360081682837,78.11551439078657,22.37234543865172,23.873421154604447,58.99352454901123,6.761604227904248,45.751431354129636,lentil
131.3961588337963,37.14692407364267,57.35022999773876,24.02482110152394,80.92344218542877,6.644221282332658,71.96453686121845,cotton
31.553130586893598,57.70112023824905,39.38292652126149,15.608300629730957,48.21773502836529,7.0794364880238145,122.70176595973733,chickpea
44.089189626817536,45.06562293882237,22.86256762892185,31.135127629784364,71.37483998551382,7.008105978058294,119.31412591209339,mungbean
151.3332321406541,39.256558915227814,54.95544015201735,28.080380329358317,76.48872206082063,6.759032381196972,93.90105900813558,cotton
